trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20190802,000544.SZ,6.5,6.57,6.33,6.4,6.64,-0.23999999999999932,-3.6145,82938.99,53391.775,1.5899,1.08,6.538,71141.94,6.456,70064.104,6.4554,75140.9908,6.5733,106260.9876,6.7573,158851.2753,6.2802,107062.5538,6.1083,98148.0363
20190805,000544.SZ,6.37,6.39,6.13,6.15,6.4,-0.25,-3.9062,77619.61,48511.729,1.488,1.09,6.454,71445.99,6.442,69342.372,6.4238,74766.9031,6.52,96843.4381,6.748,155667.149,6.2884,107340.4382,6.1187,98568.5302
20190806,000544.SZ,5.98,6.02,5.82,5.95,6.15,-0.20000000000000018,-3.252,91500.13,54174.426,1.7541,1.28,6.336,75432.866,6.405,73779.588,6.3923,73148.1654,6.479,89931.95,6.734,154881.7577,6.2913,107844.6285,6.1272,99031.8336
20190807,000544.SZ,6.0,6.05,5.9,5.92,5.95,-0.03000000000000025,-0.5042,39471.58,23568.566,0.7567,0.52,6.212,74237.382,6.361,72294.546,6.3523,69940.9508,6.4386,84066.8743,6.723,153114.607,6.2913,107276.5505,6.135,98935.3137
20190808,000544.SZ,5.96,5.99,5.9,5.93,5.92,0.009999999999999787,0.1689,35125.51,20893.038,0.6734,0.47,6.07,65331.164,6.318,70994.946,6.3246,66116.9954,6.4043,79459.9152,6.6913,149608.997,6.2912,106593.7573,6.1424,98760.4686
20190809,000544.SZ,5.96,6.02,5.82,5.83,5.93,-0.09999999999999964,-1.6863,40627.5,24062.143,0.7788,0.62,5.956,56868.866,6.247,64005.403,6.2869,65616.9592,6.3619,74453.189,6.6333,147952.3393,6.29,106578.9495,6.1489,98683.6345
20190812,000544.SZ,5.84,5.97,5.84,5.97,5.83,0.13999999999999968,2.4014,37677.52,22270.737,0.7223,0.66,5.92,48880.448,6.187,60163.219,6.2569,64336.6146,6.3314,71519.4924,6.5547,148133.686,6.2951,106277.8878,6.1555,98451.9295
20190813,000544.SZ,5.94,5.96,5.84,5.86,5.97,-0.10999999999999943,-1.8425,32371.5,19029.448,0.6206,0.66,5.902,37054.722,6.119,56243.794,6.2185,63125.0754,6.2924,67517.6724,6.4893,118311.2947,6.2987,106359.3585,6.1613,98153.0584
20190814,000544.SZ,5.96,6.01,5.91,5.92,5.86,0.05999999999999961,1.0239,41623.52,24769.228,0.7979,1.12,5.902,37485.11,6.057,55861.246,6.1708,57825.1208,6.2595,65373.7976,6.4383,101507.9723,6.3015,106498.2597,6.1671,98017.9948
20190815,000544.SZ,5.8,5.92,5.74,5.91,5.92,-0.009999999999999787,-0.1689,35562.82,20758.314,0.6817,0.95,5.898,37572.572,5.984,51451.868,6.12,54706.9254,6.2286,63139.5152,6.3827,88768.681,6.3052,106740.348,6.1731,97678.8766
20190816,000544.SZ,5.88,6.01,5.88,5.93,5.91,0.019999999999999574,0.3384,29939.58,17849.157,0.5739,0.8,5.918,35434.988,5.937,46151.927,6.0731,51504.9123,6.2081,59205.9848,6.338,80587.062,6.3085,106620.7805,6.1786,97397.2814
20190819,000544.SZ,5.97,6.1,5.95,6.1,5.93,0.16999999999999993,2.8668,53141.09,32090.964,1.0187,1.5,5.944,38527.702,5.932,43704.075,6.0392,52096.6115,6.1919,57871.4952,6.3143,74470.3857,6.3143,107064.529,6.1824,96816.0225
20190820,000544.SZ,6.14,6.14,6.03,6.05,6.1,-0.04999999999999982,-0.8197,49414.68,29987.511,0.9473,1.28,5.982,41936.338,5.942,39495.53,5.9938,49770.31,6.1805,56184.7214,6.2903,70696.2693,6.3177,107187.6988,6.1859,95905.5141
20190821,000544.SZ,6.05,6.66,6.01,6.66,6.05,0.6100000000000003,10.0826,188962.27,120719.889,3.6224,4.51,6.13,71404.088,6.016,54444.599,6.0138,57925.9469,6.1967,62938.7357,6.2907,72599.29,6.3318,109677.4592,6.1941,96593.8564
20190822,000544.SZ,6.66,6.84,6.52,6.55,6.66,-0.11000000000000032,-1.6517,208767.0,139363.21,4.002,2.92,6.258,106044.924,6.078,71808.748,6.0446,68014.2077,6.2057,70293.2595,6.285,74699.2317,6.3441,112777.363,6.2009,97523.8468
20190823,000544.SZ,6.54,6.59,6.41,6.47,6.55,-0.08000000000000007,-1.2214,100191.06,65053.621,1.9207,0.94,6.366,120095.22,6.142,77765.104,6.0846,68682.7408,6.211,72772.7619,6.2803,74729.4287,6.3558,114031.9307,6.2069,97802.8622
20190826,000544.SZ,6.29,6.88,6.22,6.68,6.47,0.20999999999999996,3.2457,120357.72,78042.936,2.3072,1.0,6.482,133538.546,6.213,86033.124,6.1431,74904.7515,6.2176,73241.0852,6.2803,74861.0287,6.3677,114874.384,6.2124,97419.7445
20190827,000544.SZ,6.62,6.85,6.56,6.67,6.68,-0.009999999999999787,-0.1497,136677.96,91849.673,2.6201,1.02,6.606,150991.202,6.294,96463.77,6.2,82716.4785,6.2224,76125.7805,6.2823,76528.7977,6.3796,116278.8977,6.2176,97695.2426
20190828,000544.SZ,6.52,6.63,6.47,6.55,6.67,-0.1200000000000001,-1.7991,70038.37,45778.424,1.3426,0.46,6.584,127206.422,6.357,99305.255,6.2554,84978.8531,6.2229,76053.0481,6.282,76113.985,6.3925,116853.645,6.2214,97283.8957
20190829,000544.SZ,6.57,6.61,6.43,6.56,6.55,0.009999999999999787,0.1527,56916.0,37158.502,1.0911,0.45,6.586,96836.222,6.422,101440.573,6.3008,86458.7362,6.2238,76599.0957,6.2887,74259.7277,6.4071,117112.4627,6.2249,96740.6229
20190830,000544.SZ,6.58,6.61,6.37,6.37,6.56,-0.1899999999999995,-2.8963,73852.37,47975.128,1.4157,0.76,6.566,91568.484,6.466,105831.852,6.34,89649.5723,6.211,76322.7038,6.2863,74015.961,6.4203,117842.2452,6.2303,96391.0339
20190902,000544.SZ,6.36,6.46,6.31,6.43,6.37,0.05999999999999961,0.9419,42093.83,26981.765,0.8069,0.46,6.516,75915.706,6.499,104727.126,6.3792,89685.75,6.2124,74377.6962,6.291,72591.191,6.4344,118051.3588,6.233,95623.5301
20190903,000544.SZ,6.44,6.45,6.36,6.44,6.43,0.010000000000000675,0.1555,44220.5,28327.571,0.8477,0.58,6.47,57424.214,6.538,104207.708,6.42,90351.7254,6.2262,72787.2624,6.295,72494.2753,6.4465,117996.722,6.2358,94850.8512
20190904,000544.SZ,6.44,6.45,6.37,6.45,6.44,0.009999999999999787,0.1553,48655.99,31205.352,0.9327,0.85,6.45,53147.738,6.517,90177.08,6.46,91791.4492,6.25,70747.0652,6.298,72305.4083,6.4585,118233.5235,6.2386,94201.5114
20190905,000544.SZ,6.45,6.77,6.45,6.54,6.45,0.08999999999999986,1.3953,107678.38,71002.675,2.0642,2.03,6.446,63300.214,6.516,80068.218,6.4938,95986.6254,6.2795,73995.0081,6.304,74290.6373,6.471,119588.2757,6.2444,94374.1262
20190906,000544.SZ,6.55,6.9,6.46,6.79,6.54,0.25,3.8226,170001.69,113289.002,3.2589,2.69,6.53,82530.078,6.548,87049.281,6.5508,105262.5492,6.3205,80417.6833,6.3123,76273.2627,6.4887,121880.7193,6.2518,95348.699
20190909,000544.SZ,6.71,6.84,6.67,6.81,6.79,0.019999999999999574,0.2946,133158.12,89760.339,1.3662,1.61,6.606,100742.936,6.561,88329.321,6.5623,100969.9223,6.3671,84823.9033,6.3203,78175.2213,6.5067,123545.3695,6.2581,95872.2409
20190910,000544.SZ,6.77,7.03,6.71,6.88,6.81,0.07000000000000028,1.0279,143859.79,99188.742,1.476,1.43,6.694,120670.794,6.582,89047.504,6.5877,95977.06,6.4105,89880.2019,6.3317,80585.0227,6.5275,125371.7497,6.2649,96529.8786
20190911,000544.SZ,6.88,7.26,6.86,7.1,6.88,0.21999999999999975,3.1977,213286.34,150169.949,2.1883,1.77,6.824,153596.864,6.637,103372.301,6.6362,104676.6969,6.4695,98495.1943,6.3503,86179.6007,6.5505,128194.4757,6.2725,97716.2042
20190912,000544.SZ,7.11,7.26,6.99,7.26,7.1,0.16000000000000014,2.2535,155943.03,111155.684,1.5999,1.02,6.968,163249.794,6.707,113275.004,6.6808,107414.0285,6.5333,103938.9805,6.371,88722.4817,6.5667,127539.4008,6.2817,98206.8973
20190916,000544.SZ,7.41,7.99,7.28,7.75,7.26,0.4900000000000002,6.7493,296755.94,226687.796,3.0446,1.82,7.16,188600.644,6.845,135565.361,6.7638,119727.7192,6.621,116376.7481,6.416,95849.7133,6.5867,127350.4943,6.2948,100153.5635
20190917,000544.SZ,7.6,7.85,7.45,7.62,7.75,-0.1299999999999999,-1.6774,238283.28,181605.34,2.4447,1.26,7.322,209625.676,6.964,155184.306,6.8462,132669.6354,6.7014,126297.8767,6.465,101205.169,6.6065,128436.159,6.3081,101597.7462
20190918,000544.SZ,7.59,7.68,7.1,7.21,7.62,-0.41000000000000014,-5.3806,262119.53,192413.763,2.6893,1.25,7.388,233277.624,7.041,176974.209,6.8962,148454.5223,6.7543,136249.231,6.507,106892.4823,6.6205,130887.12,6.3195,103294.6083
20190919,000544.SZ,7.19,7.21,6.81,7.02,7.21,-0.1900000000000004,-2.6352,236203.18,163885.629,2.4234,1.01,7.372,237860.992,7.098,195728.928,6.9462,160943.0462,6.8005,145143.9214,6.5437,113450.2023,6.6333,133282.4047,6.3292,104915.4432
20190920,000544.SZ,6.97,7.07,6.86,6.97,7.02,-0.04999999999999982,-0.7123,153010.5,106308.027,1.5698,0.64,7.314,237274.486,7.141,200262.14,6.9877,169475.0977,6.8152,143431.9324,6.5783,117379.702,6.6348,133494.3495,6.3389,105863.2012
20190923,000544.SZ,6.93,6.95,6.7,6.84,6.97,-0.1299999999999999,-1.8651,112901.96,76810.143,1.1583,0.48,7.132,200503.69,7.146,194552.167,7.0185,174758.2869,6.829,138866.9305,6.612,119788.8507,6.6227,133870.595,6.3463,106392.7611
20190924,000544.SZ,6.77,6.85,6.71,6.75,6.84,-0.08999999999999986,-1.3158,81683.48,55437.163,0.8381,0.41,6.958,169183.73,7.14,189404.703,7.0415,177298.8631,6.8424,137985.6171,6.638,121255.716,6.5963,134694.701,6.3516,106402.8107
20190925,000544.SZ,6.72,6.73,6.6,6.62,6.75,-0.1299999999999999,-1.9259,70349.56,46885.908,0.7218,0.42,6.84,130829.736,7.114,182053.68,7.0477,174427.4154,6.8395,135604.2762,6.6633,122521.6513,6.5763,120416.473,6.3554,106324.1951
20190926,000544.SZ,6.62,6.83,6.55,6.72,6.62,0.09999999999999964,1.5106,102365.83,68593.929,1.0502,0.78,6.78,104062.266,7.076,170961.629,7.0423,169224.6569,6.8419,133970.3652,6.69,124546.395,6.5642,113027.1837,6.3599,106570.8544
20190927,000544.SZ,6.71,6.8,6.66,6.67,6.72,-0.04999999999999982,-0.744,60579.78,40685.575,0.6215,0.58,6.72,85576.122,7.017,161425.304,7.0315,163641.7077,6.8476,133519.9562,6.7153,125380.2937,6.549,107074.4873,6.3621,105904.1357
20190930,000544.SZ,6.6,6.69,6.56,6.56,6.67,-0.11000000000000032,-1.6492,35149.0,23288.03,0.3606,0.41,6.664,70025.53,6.898,135264.61,7.0069,155279.3392,6.8476,132483.4324,6.7363,125553.941,6.5372,103070.5015,6.3635,105072.7438
20191008,000544.SZ,6.56,6.74,6.56,6.69,6.56,0.13000000000000078,1.9817,39470.04,26346.247,0.405,0.56,6.652,61582.842,6.805,115383.286,6.9754,141908.8546,6.8629,130846.1786,6.756,125098.2393,6.5352,99784.3125,6.3658,104663.7016
20191009,000544.SZ,6.67,6.79,6.6,6.79,6.69,0.09999999999999964,1.4948,42689.94,28660.654,0.438,0.69,6.686,56050.918,6.763,93440.327,6.9392,133197.0785,6.88,130874.5648,6.7807,124874.0813,6.5355,97785.1753,6.3692,104370.1771
20191010,000544.SZ,6.81,6.92,6.76,6.8,6.79,0.009999999999999787,0.1473,62618.75,42767.988,0.6425,1.12,6.702,48101.502,6.741,76081.884,6.8662,115186.5254,6.8971,131750.6719,6.7853,120662.6307,6.538,96630.9603,6.3736,104314.2284
20191011,000544.SZ,6.8,6.83,6.6,6.65,6.8,-0.14999999999999947,-2.2059,69864.71,46658.827,0.7168,1.45,6.698,49958.488,6.709,67767.305,6.7915,102231.2508,6.9067,132760.611,6.7887,116032.5543,6.5368,95365.893,6.3765,104508.3592
20191014,000544.SZ,6.68,6.8,6.65,6.8,6.65,0.14999999999999947,2.2556,67300.99,45363.587,0.6905,1.35,6.746,56388.886,6.705,63207.208,6.76,87245.2092,6.919,130837.8781,6.7997,114936.2187,6.54,94832.8237,6.3818,104510.4554
20191015,000544.SZ,6.8,6.82,6.68,6.71,6.8,-0.08999999999999986,-1.3235,36032.41,24270.813,0.3697,0.64,6.75,55701.36,6.701,58642.101,6.7362,71847.4577,6.9152,124458.3886,6.8007,112125.375,6.5405,93493.2018,6.3832,103681.092
20191016,000544.SZ,6.77,6.92,6.73,6.77,6.71,0.05999999999999961,0.8942,72348.32,49392.262,0.7423,1.3,6.746,61633.036,6.716,58841.977,6.7208,65642.6746,6.9133,121562.6838,6.804,109981.0537,6.5432,93254.9257,6.3848,103372.2868
20191017,000544.SZ,6.75,6.82,6.67,6.7,6.77,-0.0699999999999994,-1.034,40845.44,27473.257,0.4191,0.66,6.726,57278.374,6.714,52689.938,6.71,60099.8654,6.9048,116657.2386,6.809,109007.956,6.5455,92560.9705,6.3835,102489.9467
20191018,000544.SZ,6.66,6.78,6.59,6.62,6.7,-0.08000000000000007,-1.194,50862.5,34014.901,0.5218,0.89,6.72,53477.932,6.709,51718.21,6.7,57729.0208,6.8819,108922.77,6.811,108806.1727,6.5498,91532.9502,6.3824,102055.0456
20191021,000544.SZ,6.66,6.66,6.37,6.41,6.62,-0.20999999999999996,-3.1722,53300.05,34247.045,0.5468,1.0,6.642,50677.744,6.694,53533.315,6.6838,56417.52,6.8414,104035.009,6.8123,108121.0953,6.5493,91068.5282,6.382,101705.4253
20191022,000544.SZ,6.45,6.49,6.35,6.45,6.41,0.040000000000000036,0.624,32731.19,21055.309,0.3358,0.65,6.59,50017.5,6.67,52859.43,6.6631,51061.0092,6.7795,91462.4019,6.813,107809.0073,6.552,90200.0992,6.3827,101496.0076
20191023,000544.SZ,6.46,6.56,6.43,6.43,6.45,-0.020000000000000462,-0.3101,34091.53,22135.257,0.3498,0.68,6.522,42366.142,6.634,51999.589,6.6446,49023.4515,6.7229,81738.9852,6.8127,107471.375,6.5538,89982.8252,6.378,101374.1617
20191024,000544.SZ,6.4,6.52,6.33,6.43,6.43,0.0,0.0,35785.99,23010.432,0.3672,0.84,6.468,41354.252,6.597,49316.313,6.6346,49072.4508,6.6857,70961.1976,6.812,107042.375,6.555,89673.8917,6.3756,98668.4035
20191025,000544.SZ,6.4,6.52,6.4,6.49,6.43,0.0600000000000005,0.9331,29280.0,18946.573,0.3004,0.71,6.442,37037.752,6.581,45257.842,6.6192,48288.6015,6.6605,61107.7129,6.8103,104429.0957,6.5572,89359.8665,6.3764,97564.4856
20191028,000544.SZ,6.56,6.56,6.46,6.53,6.49,0.040000000000000036,0.6163,40574.56,26364.336,0.4163,1.1,6.466,34492.654,6.554,42585.199,6.5992,48125.88,6.6395,55753.6205,6.8017,100114.858,6.557,88194.0603,6.3817,96948.3891
20191029,000544.SZ,6.51,6.53,6.37,6.37,6.53,-0.16000000000000014,-2.4502,45106.88,29001.6,0.4628,1.31,6.45,36967.792,6.52,43492.646,6.5662,46778.8131,6.6171,52525.2833,6.787,97179.8167,6.5537,87677.519,6.3846,96891.8158
20191030,000544.SZ,6.38,6.39,6.29,6.29,6.37,-0.08000000000000007,-1.2559,31826.0,20138.751,0.3265,0.86,6.422,36514.686,6.472,39440.414,6.5385,43852.7585,6.5952,50151.1176,6.7673,93445.357,6.5495,87015.1898,6.3908,96435.7727
20191031,000544.SZ,6.29,6.36,6.19,6.19,6.29,-0.09999999999999964,-1.5898,31728.7,19893.968,0.3255,0.87,6.374,35703.228,6.421,38528.74,6.4915,41116.4285,6.5748,48312.029,6.737,87393.4357,6.5437,86786.5182,6.3957,96242.7
20191101,000544.SZ,6.17,6.29,6.17,6.28,6.19,0.08999999999999986,1.454,23400.03,14617.372,0.2401,0.66,6.332,34527.234,6.387,35782.493,6.4585,40144.7069,6.5538,44551.7529,6.7043,82975.3357,6.5377,85848.9087,6.4013,96045.6947
20191104,000544.SZ,6.3,6.3,6.23,6.24,6.28,-0.040000000000000036,-0.6369,24412.5,15307.053,0.2505,0.71,6.274,31294.822,6.37,32893.738,6.4177,36457.3362,6.5333,42829.5014,6.654,73897.221,6.535,84873.4672,6.4076,95968.0105
20191105,000544.SZ,6.25,6.26,6.14,6.23,6.24,-0.009999999999999787,-0.1603,27396.0,17003.812,0.2811,0.88,6.246,27752.646,6.348,32360.219,6.3815,35422.7638,6.5176,42460.311,6.6077,66867.645,6.5363,84036.407,6.4124,95688.4226
20191106,000544.SZ,6.18,6.24,6.14,6.15,6.23,-0.08000000000000007,-1.2841,27474.16,16985.003,0.2819,0.99,6.218,26882.278,6.32,31698.482,6.3454,33623.6608,6.4919,41889.0786,6.5723,59046.1327,6.5397,82969.3075,6.4155,95406.968
20191107,000544.SZ,6.14,6.19,6.13,6.17,6.15,0.019999999999999574,0.3252,17676.9,10886.87,0.1814,0.66,6.214,24071.918,6.294,29887.573,6.3269,30883.4185,6.4624,40697.9814,6.544,51761.9233,6.5438,82606.0628,6.4175,94941.3067
20191108,000544.SZ,6.19,6.2,6.15,6.16,6.17,-0.009999999999999787,-0.1621,18729.65,11552.36,0.1922,0.78,6.19,23137.842,6.261,28832.538,6.3046,29806.3769,6.4319,38608.0243,6.517,47285.895,6.5477,82332.7985,6.4194,94463.2779
20191111,000544.SZ,6.16,6.16,5.96,5.97,6.16,-0.1900000000000004,-3.0844,37937.72,22827.974,0.3892,1.64,6.136,25842.886,6.205,28568.854,6.2692,30102.2377,6.3995,37087.6914,6.488,44787.087,6.55,82287.9688,6.42,94433.4592
20191112,000544.SZ,5.96,6.02,5.92,5.99,5.97,0.020000000000000462,0.335,22658.0,13511.272,0.2325,0.88,6.088,24895.286,6.167,26323.966,6.2354,29092.3923,6.361,34961.8348,6.4627,42819.571,6.5503,82037.6435,6.4227,94157.7657
20191113,000544.SZ,6.0,6.0,5.94,5.97,5.99,-0.020000000000000462,-0.3339,15514.45,9259.765,0.1592,0.62,6.052,22503.344,6.135,24692.811,6.1954,28033.5038,6.3257,33984.789,6.441,40991.734,6.5522,81756.6927,6.4254,94058.0256
20191114,000544.SZ,5.99,6.0,5.95,5.99,5.97,0.020000000000000462,0.335,17068.5,10210.259,0.1751,0.76,6.016,22381.664,6.115,23226.791,6.1538,26225.3454,6.2886,31352.4167,6.4167,38148.4897,6.5533,81347.4423,6.4274,93922.851
20191115,000544.SZ,5.99,6.03,5.96,6.0,5.99,0.009999999999999787,0.1669,25166.0,15069.06,0.2582,1.12,5.984,23668.934,6.087,23403.388,6.1254,24691.4315,6.2552,30605.7767,6.3943,36968.0303,6.5548,81174.162,6.43,93957.255
20191118,000544.SZ,6.01,6.2,6.01,6.17,6.0,0.16999999999999993,2.8333,49882.42,30632.413,0.5118,2.11,6.024,26057.874,6.08,25950.38,6.1162,26080.3869,6.2338,30559.1062,6.3813,37459.1443,6.5588,81506.5427,6.4337,94063.6616
20191119,000544.SZ,6.17,6.19,6.13,6.19,6.17,0.020000000000000462,0.3241,28199.13,17391.47,0.2893,1.08,6.064,27166.1,6.076,26030.693,6.1162,25808.8815,6.2233,29363.8243,6.3647,37083.4473,6.5603,81090.8433,6.4373,94077.6862
20191120,000544.SZ,6.2,6.2,6.1,6.11,6.19,-0.08000000000000007,-1.2924,24169.65,14841.086,0.248,0.89,6.092,28897.14,6.072,25700.242,6.1031,25868.0831,6.2071,28956.1319,6.342,36466.1043,6.5613,80670.0928,6.4395,93928.8958
20191121,000544.SZ,6.1,6.11,6.02,6.04,6.11,-0.07000000000000028,-1.1457,21075.3,12768.131,0.2162,0.73,6.102,29698.5,6.059,26040.082,6.0877,25611.3754,6.1886,28336.3114,6.3167,35081.3227,6.551,77871.9767,6.4414,93774.7179
20191122,000544.SZ,6.05,6.09,5.95,5.96,6.04,-0.08000000000000007,-1.3245,33801.5,20318.49,0.3468,1.14,6.094,31425.6,6.039,27547.267,6.0669,26104.1062,6.1662,28241.8119,6.2937,33879.2157,6.5412,74955.885,6.4427,93866.624
20191125,000544.SZ,5.98,6.01,5.93,6.01,5.96,0.04999999999999982,0.8389,22685.62,13567.605,0.2327,0.72,6.062,25986.24,6.043,26022.057,6.0562,25735.7569,6.1433,27927.7938,6.2673,32392.0367,6.5335,73664.1277,6.4447,93848.0292
20191126,000544.SZ,6.01,6.04,5.98,5.99,6.01,-0.019999999999999574,-0.3328,18281.5,10966.356,0.1876,0.7,6.022,24002.714,6.043,25584.407,6.0423,25782.2646,6.1176,26866.2195,6.2433,31800.3397,6.522,71962.8573,6.4448,93418.6207
20191127,000544.SZ,5.97,6.03,5.95,5.98,5.99,-0.009999999999999787,-0.1669,17521.0,10517.651,0.1798,0.73,5.996,22672.984,6.044,25785.062,6.0285,25689.2915,6.099,25552.6062,6.217,29972.7623,6.5105,69976.908,6.4451,93127.9028
20191128,000544.SZ,6.01,6.01,5.94,5.96,5.98,-0.020000000000000462,-0.3344,12093.77,7218.199,0.1241,0.53,5.98,20876.678,6.041,25287.589,6.0277,23701.2954,6.0833,24612.9762,6.1923,29014.3733,6.5007,69011.1647,6.4466,92932.4048
20191129,000544.SZ,5.97,5.98,5.9,5.94,5.96,-0.019999999999999574,-0.3356,16704.5,9904.01,0.1714,0.8,5.976,17457.278,6.035,24441.439,6.0238,23243.3338,6.0714,23897.5381,6.1697,27875.7733,6.4903,68340.973,6.4487,92726.7178
20191202,000544.SZ,5.94,5.97,5.91,5.91,5.94,-0.03000000000000025,-0.5051,16595.24,9845.082,0.1703,0.95,5.956,16239.202,6.009,21112.721,6.0192,23326.4715,6.0538,23573.5005,6.153,26652.2797,6.4827,67386.6875,6.4515,92614.4663
20191203,000544.SZ,5.91,5.94,5.83,5.94,5.91,0.03000000000000025,0.5076,18834.96,11066.266,0.1932,1.16,5.946,16349.894,5.984,20176.304,6.0154,23462.3531,6.0395,23307.9033,6.136,26189.072,6.4745,66999.0397,6.4544,92525.1992
20191204,000544.SZ,5.93,5.94,5.89,5.92,5.94,-0.020000000000000462,-0.3367,12515.66,7395.702,0.1284,0.77,5.934,15348.826,5.965,19010.905,6.0092,22489.25,6.0248,22599.3157,6.119,25469.8763,6.4658,66470.6257,6.4562,92233.6738
20191205,000544.SZ,5.92,5.96,5.9,5.95,5.92,0.03000000000000025,0.5068,18493.5,10982.701,0.1897,1.2,5.932,16628.772,5.956,18752.725,5.9923,20074.7177,6.0152,22171.6652,6.103,24893.46,6.4575,65967.9175,6.458,92100.7205
20191206,000544.SZ,5.95,6.04,5.93,6.03,5.95,0.08000000000000007,1.3445,26305.74,15750.435,0.2699,1.58,5.95,18549.02,5.963,18003.149,5.98,19929.0723,6.0086,22582.5624,6.0877,24794.318,6.449,64611.7068,6.46,92099.9912
20191209,000544.SZ,6.03,6.05,5.99,6.02,6.03,-0.010000000000000675,-0.1658,17387.81,10461.294,0.1784,0.94,5.972,18707.534,5.964,17473.368,5.9731,19407.3923,6.0019,22518.6652,6.0707,24021.4263,6.4362,62068.1422,6.4624,91974.4307
20191210,000544.SZ,6.03,6.04,5.96,5.98,6.02,-0.03999999999999915,-0.6645,20788.75,12429.142,0.2133,1.11,5.98,19098.292,5.963,17724.093,5.9685,19385.35,6.0024,21702.0476,6.0577,23210.822,6.4223,60195.3193,6.4645,91870.3444
20191211,000544.SZ,5.99,6.01,5.97,5.99,5.98,0.009999999999999787,0.1672,17313.64,10367.986,0.1776,0.91,5.994,20057.888,5.964,17703.357,5.9708,18117.0531,6.0024,21447.5543,6.0477,22727.0767,6.4075,58086.2168,6.4675,91728.9832
20191212,000544.SZ,6.0,6.02,5.92,5.95,5.99,-0.040000000000000036,-0.6678,19728.25,11797.102,0.2024,0.98,5.994,20304.838,5.963,18466.805,5.9662,17889.5631,6.0014,21648.2114,6.0397,22327.0617,6.3883,54860.2487,6.4694,91527.3622
20191213,000544.SZ,5.95,6.15,5.95,6.09,5.95,0.13999999999999968,2.3529,49069.71,29658.987,0.5034,2.42,6.006,24857.632,5.978,21703.326,5.9738,20257.8869,6.0062,23172.0786,6.0333,23182.7177,6.3688,53079.0267,6.4677,90309.2137
20191216,000544.SZ,6.12,6.12,6.05,6.1,6.09,0.009999999999999787,0.1642,42362.11,25770.044,0.4346,1.7,6.022,29852.492,5.997,24280.013,5.9831,22168.7415,6.011,23990.941,6.0287,23781.038,6.3413,48839.1295,6.464,88094.8119
20191217,000544.SZ,6.11,6.23,6.11,6.17,6.1,0.07000000000000028,1.1475,53109.21,32789.546,0.5449,1.78,6.06,36316.584,6.02,27707.438,5.9992,25323.7754,6.011,24144.5976,6.0267,24638.145,6.3172,45752.895,6.4618,87094.527
20191218,000544.SZ,6.19,6.22,6.12,6.16,6.17,-0.009999999999999787,-0.1621,38433.04,23697.521,0.3943,1.06,6.094,40540.464,6.044,30299.176,6.0162,26995.2015,6.0095,24631.9267,6.027,25003.441,6.2997,42024.7868,6.4601,86455.9534
20191219,000544.SZ,6.18,6.34,6.15,6.33,6.16,0.16999999999999993,2.7597,59648.05,37441.868,0.612,1.47,6.17,48524.424,6.082,34414.631,6.0485,30306.9562,6.02,26321.3743,6.0323,26402.4793,6.2882,39082.2013,6.4607,86182.303
20191220,000544.SZ,6.36,6.44,6.26,6.26,6.33,-0.07000000000000028,-1.1058,57378.07,36521.017,0.5887,1.18,6.204,50186.096,6.105,37521.864,6.0731,33271.8108,6.0305,28050.0776,6.0357,27690.76,6.2763,37488.3275,6.4556,85491.3385
20191223,000544.SZ,6.25,6.33,6.15,6.15,6.26,-0.10999999999999943,-1.7572,42970.12,26760.784,0.4409,0.86,6.214,50307.698,6.118,40080.095,6.0908,35614.4615,6.0395,28486.6786,6.0417,27858.5067,6.2648,36322.7968,6.4437,85096.6959
20191224,000544.SZ,6.17,6.2,6.12,6.19,6.15,0.040000000000000036,0.6504,31680.19,19509.676,0.325,0.63,6.218,46021.894,6.139,41169.239,6.1092,36628.8223,6.0481,28914.9914,6.0483,28159.2463,6.2555,35489.4087,6.4259,85092.0548
20191225,000544.SZ,6.18,6.25,6.14,6.19,6.19,0.0,0.0,22318.02,13840.073,0.229,0.48,6.224,42798.89,6.159,41669.677,6.1215,36322.0746,6.0576,29107.2067,6.0557,28386.032,6.2483,34688.883,6.4123,77552.678
20191226,000544.SZ,6.22,6.24,6.16,6.22,6.19,0.02999999999999936,0.4847,21024.83,13030.513,0.2157,0.49,6.202,35074.246,6.186,41799.335,6.1369,36601.8454,6.069,29274.0557,6.0633,28517.9097,6.24,33333.1997,6.4021,73180.1917
