trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20180510,000525.SZ,19.3627,19.4872,19.0659,19.2574,19.334,-0.07659999999999911,-0.3962,32410.11,65192.608,0.6393,0.93,19.177,33887.764,19.1904,37970.817,19.2346,38905.3831,19.6354,39344.4276,20.011,43167.21,20.9847,58562.624,20.9364,60637.0603
20180511,000525.SZ,19.2095,19.2957,18.9414,18.9605,19.2574,-0.29690000000000083,-1.5417,25791.5,51306.17,0.5087,0.76,19.221,33131.916,19.085,37363.692,19.2412,37055.0092,19.5556,38225.2252,19.9552,41431.703,20.9416,58400.144,20.9062,59448.1184
20180514,000525.SZ,19.1233,19.1616,18.7307,18.9605,18.9605,0.0,0.0,27027.48,53582.902,0.5331,0.82,19.1923,31348.424,19.0333,36766.417,19.2279,37098.5708,19.4608,37462.09,19.8888,39836.672,20.9097,57988.5655,20.8763,58519.4648
20180515,000525.SZ,18.9605,18.9797,18.4434,18.836,18.9605,-0.12450000000000117,-0.6566,30444.92,59533.295,0.6005,0.97,19.0697,28554.528,18.9634,37367.74,19.1277,35613.2362,19.3851,36777.7333,19.8342,39452.156,20.8971,56719.7068,20.8411,57992.831
20180516,000525.SZ,18.8265,19.4202,18.6828,19.3053,18.836,0.4693000000000005,2.4915,47592.72,95355.628,0.9387,1.67,19.0639,32653.346,19.0639,33820.227,19.0732,36823.2338,19.334,37075.3162,19.7809,39527.1943,20.9041,56374.4708,20.8168,57650.5474
20180517,000525.SZ,19.1808,19.6308,18.7786,19.5447,19.3053,0.23939999999999984,1.2401,80362.65,161922.177,1.5851,2.46,19.1214,42243.854,19.1492,38065.809,19.0784,40466.4969,19.2902,39100.351,19.7359,40978.875,20.9171,56678.99,20.7958,57924.7647
20180518,000525.SZ,19.4202,19.65,19.267,19.5925,19.5447,0.047800000000002285,0.2446,46762.15,94936.013,0.9224,1.11,19.2478,46437.984,19.2344,39784.95,19.0828,42184.2246,19.2866,39403.0143,19.68,40663.6423,20.9035,56544.1985,20.7763,57630.9368
20180521,000525.SZ,19.7075,20.7704,19.4489,20.5693,19.5925,0.9767999999999972,4.9856,99982.95,210738.992,1.9721,2.15,19.5696,61029.078,19.3809,46188.751,19.2574,43485.3862,19.3176,42566.4048,19.6672,42480.3947,20.907,57434.5433,20.7662,58028.155
20180522,000525.SZ,20.4735,20.5789,20.2629,20.349,20.5693,-0.22029999999999816,-1.071,59300.39,126217.689,1.1697,0.97,19.8722,66800.172,19.4709,47677.35,19.3848,45131.0446,19.3413,43954.0352,19.642,42907.722,20.9062,57958.6743,20.7492,58079.1434
20180523,000525.SZ,20.3586,20.5023,20.0139,20.0235,20.349,-0.3255000000000017,-1.5996,46597.05,98259.651,0.9191,0.7,20.0158,66601.038,19.5399,49627.192,19.4835,46440.7608,19.396,43799.3062,19.6162,43003.1597,20.8665,57214.9067,20.7322,57935.9118
20180524,000525.SZ,20.1288,20.4448,19.8702,20.0522,20.0235,0.028700000000000614,0.1433,34943.67,73616.863,0.6892,0.52,20.1173,57517.242,19.6194,49880.548,19.5564,46363.74,19.4398,44203.2343,19.5967,42524.7903,20.8263,56433.6888,20.7248,57802.6548
20180525,000525.SZ,20.0809,20.0809,19.1808,19.4393,20.0522,-0.6128999999999998,-3.0565,40950.44,84362.866,0.8077,0.71,20.0867,56354.9,19.6672,51396.442,19.5557,46097.2815,19.4065,43784.0043,19.5463,42454.6943,20.7739,55467.7255,20.712,57851.2218
20180528,000525.SZ,19.5925,19.7553,19.2478,19.4681,19.4393,0.02880000000000038,0.1482,25467.01,51903.285,0.5023,0.45,19.8664,41451.712,19.718,51240.395,19.566,45971.7723,19.3805,43479.4452,19.5143,41809.7143,20.7182,54321.0637,20.7005,57795.699
20180529,000525.SZ,19.4106,19.6883,19.1042,19.1137,19.4681,-0.35439999999999827,-1.8204,28221.67,57080.445,0.5567,0.68,19.6194,35235.968,19.7458,51018.07,19.555,45649.5846,19.3632,43251.8948,19.4722,41372.3207,20.6657,53637.3515,20.6835,57789.7585
20180530,000525.SZ,19.0467,19.0467,18.4147,18.5296,19.1137,-0.584100000000003,-3.0559,28065.66,54900.514,0.5536,0.8,19.3206,31529.69,19.6682,49065.364,19.5218,45824.52,19.3153,43424.941,19.4077,41046.612,20.5851,51620.1852,20.6592,57760.7227
20180531,000525.SZ,18.769,18.7786,18.4243,18.6924,18.5296,0.16280000000000072,0.8786,31030.96,60414.439,0.6121,0.98,19.0486,30747.148,19.583,44132.195,19.5012,46132.48,19.334,40946.9938,19.3752,40734.1033,20.5189,50577.1328,20.6458,57532.5224
20180601,000525.SZ,18.6541,18.8839,18.0795,18.3285,18.6924,-0.363900000000001,-1.9468,36785.06,71060.282,0.7256,1.2,18.8265,29914.072,19.4566,43134.486,19.4622,46620.1831,19.3167,40893.5762,19.3222,40841.8803,20.4424,49660.2848,20.6301,57392.8489
20180604,000525.SZ,18.3764,18.7211,18.2902,18.6924,18.3285,0.363900000000001,1.9854,23341.14,45103.948,0.4604,0.78,18.6713,29488.898,19.2689,35470.305,19.415,44754.6769,19.3144,40596.9286,19.2836,40614.58,20.3502,47710.2652,20.621,57161.0417
20180605,000525.SZ,18.9988,18.9988,18.52,18.836,18.6924,0.14359999999999928,0.7682,31788.43,62121.671,0.627,1.08,18.6158,30202.25,19.1176,32719.109,19.3605,41018.1985,19.3016,40398.9995,19.2823,40012.649,20.2697,46708.8555,20.6208,56895.8661
20180606,000525.SZ,18.836,18.836,18.4243,18.4817,18.836,-0.3542999999999985,-1.881,33783.76,65468.987,0.6664,1.12,18.6062,31345.87,18.9634,31437.78,19.2751,40019.8608,19.2556,39892.7786,19.2606,40256.735,20.1829,46133.9162,20.6148,56755.5507
20180607,000525.SZ,18.5679,18.7882,18.1274,18.1753,18.4817,-0.3064,-1.6579,62980.9,120813.151,1.2423,2.01,18.5028,37735.858,18.7757,34241.503,19.0909,37173.5492,19.2004,41601.4581,19.1951,40697.6227,20.0953,46127.549,20.6074,57070.776
20180608,000525.SZ,18.1849,18.1849,16.9113,17.3039,18.1753,-0.8714000000000013,-4.7944,70757.47,129165.831,1.3957,1.88,18.2979,44530.34,18.5622,37222.206,18.8567,38054.8631,19.1074,43427.5229,19.1048,41994.1133,19.9871,45692.272,20.5912,57413.3539
20180611,000525.SZ,17.323,17.3901,16.7676,16.8825,17.3039,-0.42139999999999844,-2.4353,45341.93,80575.508,0.8943,1.02,17.9359,48930.498,18.3036,39209.698,18.615,37958.3154,19.0084,44358.4957,19.0183,42405.5033,19.8884,44770.2247,20.5707,57534.4494
20180612,000525.SZ,16.873,17.1124,16.691,17.0836,16.8825,0.20110000000000028,1.1912,31210.01,55319.33,0.6156,0.64,17.5854,48814.814,18.1006,39508.532,18.3867,37671.1108,18.919,44557.6638,18.9366,42631.4473,19.7956,44413.803,20.5555,57345.6472
20180613,000525.SZ,17.1507,17.3135,16.7868,16.9113,17.0836,-0.1722999999999999,-1.0086,25131.0,44825.529,0.4957,0.51,17.2713,47084.262,17.9388,39215.066,18.1922,36454.2308,18.8274,44304.62,18.8903,40700.219,19.696,44171.5167,20.5416,57091.2792
20180614,000525.SZ,16.9017,16.9017,16.4325,16.6336,16.9113,-0.2776999999999994,-1.6421,23231.0,40498.216,0.4582,0.49,16.963,39134.282,17.7329,38435.07,17.9742,36282.23,18.7001,43144.5381,18.8217,40211.0247,19.6028,43676.6403,20.5249,56929.5494
20180615,000525.SZ,16.5282,16.7389,16.2026,16.3654,16.6336,-0.2682000000000002,-1.6124,26520.63,45601.983,0.5231,0.68,16.7753,30286.914,17.5366,37408.627,17.7628,36151.3808,18.5488,40580.6324,18.7425,40109.3543,19.5103,43357.508,20.5126,56604.1485
20180619,000525.SZ,16.2601,16.4612,14.7279,14.7375,16.3654,-1.6279000000000003,-9.9472,60431.49,97649.543,1.192,2.0,16.3463,33304.826,17.1411,41117.662,17.4711,38641.06,18.3176,41231.5533,18.597,40925.5727,19.3879,43596.877,20.4745,56348.6837
20180620,000525.SZ,14.8237,15.4844,14.7662,15.4174,14.7375,0.6799,4.6134,43141.12,68091.716,0.8509,1.3,16.013,35691.048,16.7992,42252.931,17.2192,39572.6108,18.0722,38524.7995,18.4626,40883.13,19.2823,43367.2667,20.4462,56065.3217
20180621,000525.SZ,15.7334,15.8292,15.3121,15.3504,15.4174,-0.06700000000000017,-0.4346,45731.72,74501.045,0.902,1.28,15.7009,39811.192,16.4861,43447.727,16.9901,40260.8154,17.8342,37878.6724,18.3298,41504.233,19.1793,43383.1085,20.412,55657.9103
20180622,000525.SZ,15.4557,15.7238,15.0439,15.676,15.3504,0.32559999999999967,2.1211,29740.61,48320.445,0.5866,0.75,15.5093,41113.114,16.2362,40123.698,16.758,40753.0823,17.6272,37075.9848,18.2104,41415.2497,19.1107,42291.2298,20.3788,55366.6254
20180625,000525.SZ,15.9154,15.9249,15.3216,15.3695,15.676,-0.3064999999999998,-1.9552,28425.42,46388.536,0.5607,0.69,15.3102,41494.072,16.0427,35890.493,16.4914,40494.3892,17.4042,36765.5919,18.0907,41503.047,19.0229,41467.375,20.3428,55319.5578
20180626,000525.SZ,15.2259,15.7813,14.9482,15.7813,15.3695,0.4117999999999995,2.6793,25374.4,41298.367,0.5005,0.61,15.5189,34482.654,15.9326,33893.74,16.2837,39847.5154,17.23,36023.8757,17.9847,41447.9443,18.9367,40642.3082,20.313,55178.0693
20180627,000525.SZ,15.743,16.0781,15.6664,15.8866,15.7813,0.10529999999999973,0.6672,26085.2,43214.246,0.5145,0.76,15.6128,31071.47,15.8129,33381.259,16.1076,37009.3846,17.0595,36053.3133,17.8864,41302.6203,18.8603,40377.3882,20.2842,55174.2443
20180628,000525.SZ,16.0207,16.0973,15.6855,15.6951,15.8866,-0.19149999999999956,-1.2054,21092.24,34974.314,0.416,0.68,15.6817,26143.574,15.6913,32977.383,15.9839,33188.9823,16.8967,35713.8167,17.7661,40419.271,18.7735,39973.2327,20.2525,55075.0439
20180629,000525.SZ,15.81,16.3271,15.6089,16.2314,15.6951,0.5363000000000007,3.417,25315.24,42553.846,0.4993,0.97,15.7928,25258.5,15.6511,33185.807,15.9338,31648.4677,16.7872,35582.8443,17.6556,38584.3573,18.6957,39781.6162,20.2286,54908.526
20180702,000525.SZ,16.2505,16.3367,15.9441,16.0973,16.2314,-0.1341000000000001,-0.8262,20797.64,35067.307,0.4102,0.82,15.9383,23732.944,15.6242,32613.508,15.8579,30847.5162,16.6637,35095.5433,17.5391,37718.8737,18.6096,39191.258,20.2018,54821.4043
20180703,000525.SZ,16.0973,16.3942,15.8004,16.3175,16.0973,0.2201999999999984,1.3679,22592.64,38079.688,0.4456,0.95,16.0456,23176.592,15.7822,28829.623,15.8122,30652.2577,16.5679,34419.7138,17.3974,35139.1967,18.5323,38809.7957,20.1636,53916.2973
20180704,000525.SZ,16.2792,16.2792,16.0015,16.0686,16.3175,-0.248899999999999,-1.5254,15713.01,26433.39,0.3099,0.68,16.082,21102.154,15.8474,26086.812,15.7688,30073.9508,16.4429,34056.4695,17.2547,33686.284,18.4484,38297.003,20.1183,52924.645
20180705,000525.SZ,16.059,16.1548,15.3312,15.4174,16.0686,-0.6511999999999993,-4.0526,26622.4,43749.708,0.5251,1.26,16.0264,22208.186,15.8541,24175.88,15.6958,30081.7792,16.2802,33810.4681,17.1012,33020.4623,18.3587,38011.811,20.0656,52413.6102
20180706,000525.SZ,15.6152,15.8524,15.3681,15.7338,15.4175,0.3163,2.0516,25132.28,39784.408,0.4957,1.13,15.9269,22171.594,15.8598,23715.047,15.7725,27366.4554,16.1493,33398.4929,16.9572,32693.416,18.277,37609.1032,20.0156,52173.0235
20180709,000525.SZ,15.7733,16.5837,15.7437,16.5146,15.7338,0.780800000000001,4.9626,29323.99,48288.383,0.5784,1.32,16.0104,23876.864,15.9744,23804.904,15.8569,26303.5992,16.0702,31795.7829,16.8597,32305.8677,18.203,37380.281,19.9697,51821.4737
20180710,000525.SZ,16.5146,16.5343,16.2971,16.5047,16.5146,-0.009900000000001796,-0.0599,27624.62,45822.674,0.5449,1.16,16.0478,24883.26,16.0467,24029.926,15.9457,24910.7454,16.0322,29741.8376,16.761,32377.788,18.1377,37093.7512,19.9277,51566.6443
20180711,000525.SZ,16.1884,16.2082,15.8722,16.0204,16.5047,-0.48430000000000106,-2.9343,26146.13,42326.372,0.5157,1.05,16.0382,26969.884,16.0601,24036.019,15.9722,24634.2469,15.9911,28827.7519,16.6579,32308.6033,18.065,36840.462,19.8789,51263.3926
20180712,000525.SZ,16.0896,16.4849,15.971,16.3762,16.0204,0.3558000000000021,2.2209,25852.34,42688.562,0.5099,0.96,16.2299,26815.872,16.1282,24512.029,16.0496,24436.3177,15.9574,28572.6248,16.5861,32234.826,17.9969,36640.719,19.835,51022.0085
20180713,000525.SZ,16.3268,16.9395,16.2873,16.9099,16.3762,0.5336999999999996,3.259,40115.65,67369.555,0.7913,1.5,16.4652,29812.546,16.196,25992.07,16.1364,25570.26,15.9574,29286.1795,16.5267,32537.649,17.9509,36635.8762,19.7989,50973.6453
20180716,000525.SZ,16.8012,16.8407,16.5146,16.7023,16.9099,-0.20759999999999934,-1.2277,25753.0,43365.692,0.508,0.86,16.5027,29098.348,16.2565,26487.606,16.1992,25544.7062,15.9606,29406.2748,16.4725,32169.9137,17.8973,36505.897,19.7548,50451.6023
20180717,000525.SZ,16.7518,16.9494,16.5047,16.6727,16.7023,-0.02960000000000207,-0.1772,18838.2,31651.374,0.3716,0.65,16.5363,27341.064,16.2921,26112.162,16.2744,25371.3185,15.9753,29040.4448,16.4051,32019.8157,17.8443,36317.1978,19.7086,49877.4138
20180718,000525.SZ,16.7122,16.8407,16.5739,16.5936,16.6727,-0.07910000000000039,-0.4744,21133.96,35717.165,0.4169,0.77,16.6509,26338.63,16.3446,26654.257,16.3022,25049.6815,16.0637,27169.1338,16.3304,31664.6667,17.8063,35838.6578,19.6649,49402.4553
20180719,000525.SZ,16.5442,16.6727,16.228,16.307,16.5936,-0.28659999999999997,-1.7272,16424.88,27330.075,0.324,0.62,16.6371,24453.138,16.4335,25634.505,16.3184,24713.3154,16.106,25896.9319,16.2579,31086.0373,17.7592,35671.3862,19.6097,48565.4963
20180720,000525.SZ,16.307,16.5837,16.1983,16.5442,16.307,0.2372000000000014,1.4546,15295.51,25396.887,0.3017,0.63,16.564,19489.11,16.5146,24650.828,16.3358,24151.9977,16.1629,24447.5886,16.2035,29496.5243,17.6993,35097.0735,19.5606,48110.0686
20180723,000525.SZ,16.5442,16.8308,16.4058,16.8012,16.5442,0.25700000000000145,1.5534,22890.34,38714.427,0.4515,1.17,16.5837,18916.578,16.5432,24007.463,16.3922,24704.1,16.2164,24121.3852,16.1868,27900.9533,17.6458,34947.5333,19.5079,47772.7645
20180724,000525.SZ,16.8209,16.9988,16.7518,16.9494,16.8012,0.14819999999999922,0.8821,31711.78,54222.014,0.6255,1.68,16.6391,21491.294,16.5877,24416.179,16.51,25095.5908,16.2917,24277.8786,16.189,27446.615,17.6036,34926.0592,19.4594,47621.6905
20180725,000525.SZ,16.9494,16.9791,16.732,16.7616,16.9494,-0.1877999999999993,-1.108,24429.72,41594.976,0.4819,1.14,16.6727,22150.446,16.6618,24244.538,16.5891,25041.5477,16.3384,24232.8938,16.1783,27220.6053,17.5574,34926.0263,19.4107,47482.078
20180726,000525.SZ,16.7616,16.8704,16.4058,16.5343,16.7616,-0.2272999999999996,-1.3561,18820.14,31588.808,0.3712,0.85,16.7181,22629.498,16.6776,23541.318,16.5906,24233.5592,16.3692,23886.9386,16.1657,27010.2433,17.528,33855.2312,19.3646,47266.8724
20180727,000525.SZ,16.4058,16.5739,16.2082,16.2082,16.5343,-0.3261000000000003,-1.9723,20939.0,34635.007,0.413,0.93,16.6509,23758.196,16.6074,21623.653,16.5678,23719.2808,16.3936,23879.6414,16.1515,26933.8433,17.4866,33572.434,19.3181,46924.3374
20180730,000525.SZ,16.4256,16.4256,16.0995,16.2181,16.2082,0.009899999999998244,0.0611,20141.25,33104.411,0.3973,0.85,16.5343,23208.378,16.559,21062.478,16.583,23257.3669,16.393,23633.261,16.1466,26721.1973,17.4446,33415.2758,19.2693,46659.3887
20180731,000525.SZ,16.0599,16.3465,16.0599,16.2873,16.2181,0.0691999999999986,0.4267,14041.06,23055.574,0.277,0.6,16.4019,19674.234,16.5205,20582.764,16.5761,22348.8069,16.402,23311.519,16.1983,25174.8497,17.3976,33050.2112,19.2272,46300.5383
20180801,000525.SZ,16.2774,16.7814,16.0105,16.0698,16.2873,-0.21749999999999758,-1.3354,17342.0,28550.065,0.3421,0.88,16.2635,18256.69,16.4681,20203.568,16.5115,20596.9877,16.3903,23061.4886,16.22,24314.879,17.3413,32599.0045,19.185,46102.728
20180802,000525.SZ,16.0698,16.1687,15.0618,15.4175,16.0698,-0.6523000000000003,-4.0592,22803.27,35675.327,0.4498,1.25,16.0402,19053.316,16.3792,20841.407,16.4127,20370.0854,16.3592,23399.12,16.2222,23550.5973,17.276,32527.4152,19.1483,45846.2033
20180803,000525.SZ,15.5559,15.5559,15.1705,15.2001,15.4175,-0.2173999999999996,-1.4101,11956.37,18533.455,0.2358,0.63,15.8386,17256.79,16.2447,20507.493,16.2994,19840.7138,16.3489,22700.7376,16.2064,22957.7893,17.2084,32186.5195,19.0966,45374.5717
20180806,000525.SZ,15.1804,15.2495,14.6368,15.0123,15.2001,-0.18780000000000108,-1.2355,23400.0,35323.33,0.4616,1.36,15.5974,17908.54,16.0659,20558.459,16.1778,20015.0246,16.3145,22618.2481,16.1945,22790.2753,17.1426,32146.6612,19.0421,45273.4026
20180807,000525.SZ,15.0716,15.3582,14.7949,15.3088,15.0123,0.2965,1.975,19704.03,30171.271,0.3887,1.1,15.4017,19041.134,15.9018,19357.684,16.101,20267.2669,16.2571,22160.1548,16.1787,22601.263,17.0817,32024.6037,18.9957,45006.5846
20180808,000525.SZ,15.2792,15.4175,14.874,14.9432,15.3088,-0.3656000000000006,-2.3882,20215.94,31000.296,0.3987,1.06,15.1764,19615.922,15.72,18936.306,15.9778,20645.7615,16.1828,21807.3605,16.1473,22405.621,17.0169,31854.1207,18.957,44286.9137
20180809,000525.SZ,14.874,15.3187,14.8147,15.1804,14.9432,0.2372000000000014,1.5873,24725.16,37940.944,0.4877,1.26,15.129,20000.3,15.5846,19526.808,15.8532,20786.9015,16.1428,21739.6952,16.1301,22526.7183,16.9481,31472.9947,18.9261,43923.7327
20180810,000525.SZ,15.1804,15.2199,15.0321,15.1705,15.1804,-0.00990000000000002,-0.0652,15827.3,24218.974,0.3122,0.79,15.123,20774.486,15.4808,19015.638,15.7163,19565.0185,16.0854,21262.3124,16.0948,22210.4537,16.8752,30397.4055,18.8961,43538.1977
20180813,000525.SZ,15.0716,15.1408,14.785,15.0222,15.1705,-0.14830000000000076,-0.9776,26517.1,40128.196,0.523,1.28,15.125,21397.906,15.3612,19653.223,15.5825,19725.5862,15.9955,20614.7624,16.0589,22401.1023,16.799,30059.988,18.8513,43302.0932
20180814,000525.SZ,15.1112,15.3484,14.9333,15.2495,15.0222,0.2272999999999996,1.5131,26191.73,40223.813,0.5166,1.22,15.1132,22695.446,15.2574,20868.29,15.4837,20292.6315,15.9263,20635.6543,16.0233,22521.072,16.7104,28830.1343,18.8087,43132.3388
20180815,000525.SZ,15.2396,15.2396,14.6961,14.8542,15.2495,-0.3952999999999989,-2.5922,28872.86,43423.625,0.5695,1.27,15.0954,24426.83,15.1359,22021.376,15.3795,20902.9285,15.8397,21113.4952,15.9828,22959.7337,16.6188,28323.0088,18.7625,43140.8416
20180816,000525.SZ,14.4292,14.8542,14.1426,14.8542,14.8542,0.0,0.0,37740.05,55261.805,0.7444,1.55,15.0301,27029.808,15.0795,23515.054,15.2746,22256.6823,15.7569,21904.2614,15.9641,23330.322,16.5326,28175.3922,18.6996,42695.1494
20180817,000525.SZ,14.8246,14.8937,14.4391,14.785,14.8542,-0.06920000000000037,-0.4659,32612.74,48521.565,0.6433,1.21,14.953,30386.896,15.038,25580.691,15.1591,23685.2731,15.6844,22675.1119,15.9324,23579.6707,16.4448,28136.5433,18.6355,42285.1161
20180820,000525.SZ,14.7257,14.8641,14.4589,14.8443,14.785,0.05930000000000035,0.4011,18137.24,26945.65,0.3577,0.6,14.9174,28710.924,15.0212,25054.415,15.0648,23746.4454,15.6034,22810.4324,15.8768,23206.779,16.3683,27756.3233,18.5711,41612.0244
20180821,000525.SZ,14.8246,14.9827,14.785,14.9135,14.8443,0.06920000000000037,0.4662,16696.5,25182.371,0.3293,0.58,14.8502,26811.878,14.9817,24753.662,15.026,23276.6938,15.5135,22515.4876,15.8237,22842.5083,16.2923,27610.1482,18.5053,40965.6059
20180822,000525.SZ,14.9135,14.9234,14.6071,14.8443,14.9135,-0.06920000000000037,-0.464,14274.01,21339.509,0.2815,0.53,14.8483,23892.108,14.9718,24159.469,14.9986,23454.9738,15.4133,21685.1176,15.7845,22446.771,16.2212,27377.6872,18.4434,40507.5193
20180823,000525.SZ,14.7356,14.8839,14.7257,14.8443,14.8443,0.0,0.0,12203.39,18316.236,0.2407,0.51,14.8463,18784.776,14.9382,22907.292,14.9857,22593.6962,15.322,21102.9114,15.7335,21991.806,16.1598,27113.316,18.3724,39366.7506
20180824,000525.SZ,14.8246,14.8246,14.6467,14.8246,14.8443,-0.019700000000000273,-0.1327,14647.98,21821.968,0.2889,0.78,14.8542,15191.824,14.9036,22789.36,14.9485,22204.7692,15.2406,20904.2371,15.664,21142.8837,16.0953,26840.2663,18.3071,38708.6996
20180827,000525.SZ,14.8246,14.9728,14.7257,14.9333,14.8246,0.10869999999999891,0.7332,17725.12,26703.801,0.3496,1.17,14.872,15109.4,14.8947,21910.162,14.9477,22013.1677,15.1799,20751.1952,15.605,20875.2877,16.0387,26522.6007,18.2406,38091.4428
20180828,000525.SZ,14.9926,14.9926,14.8443,14.9234,14.9333,-0.009899999999998244,-0.0663,12302.0,18566.399,0.2427,0.81,14.874,14230.5,14.8621,20521.189,14.9279,21057.54,15.1182,20377.8976,15.5467,20657.4143,15.9759,26338.615,18.163,37024.4401
20180829,000525.SZ,14.8641,14.9234,14.6961,14.7653,14.9234,-0.15810000000000102,-1.0594,13216.03,19766.479,0.2607,0.93,14.8582,14018.904,14.8532,18955.506,14.8968,20856.6731,15.0457,20338.6105,15.4857,20393.4833,15.9081,26029.075,18.0889,36368.9653
20180830,000525.SZ,14.7751,14.8542,14.4391,14.6467,14.7653,-0.1186000000000007,-0.8032,14673.03,21708.326,0.2894,1.05,14.8187,14512.832,14.8325,16648.804,14.8679,19945.5908,14.978,20211.5167,15.4304,20335.0883,15.8441,25710.5628,18.0135,35922.2395
20180831,000525.SZ,14.5083,14.5478,14.2316,14.281,14.6467,-0.3656999999999986,-2.4968,11950.03,17395.725,0.2357,0.82,14.7099,13973.242,14.7821,14582.533,14.7934,18850.0754,14.9239,19694.6957,15.355,20223.5723,15.7792,24860.0483,17.9373,35493.7987
20180903,000525.SZ,14.281,14.3106,14.0537,14.192,14.281,-0.08900000000000041,-0.6232,13004.03,18658.481,0.2565,0.93,14.5617,13029.024,14.7168,14069.212,14.7425,17629.3962,14.8759,19744.5843,15.268,19894.0287,15.7274,23897.491,17.8572,34794.8815
20180904,000525.SZ,14.3304,14.3304,14.0339,14.281,14.192,0.08900000000000041,0.6271,16031.0,23071.652,0.3162,1.23,14.4332,13774.824,14.6536,14002.662,14.6984,15959.4692,14.841,19393.6795,15.179,19371.336,15.684,23408.9755,17.7862,34089.6001
20180905,000525.SZ,14.2513,14.2612,13.8956,14.1426,14.281,-0.13840000000000074,-0.9691,19596.0,27870.994,0.3865,1.42,14.3087,15050.818,14.5834,14534.861,14.6489,14958.1815,14.7855,19388.5352,15.0917,19210.212,15.635,23215.4087,17.7153,33814.6058
20180906,000525.SZ,14.0932,14.0932,13.8363,13.9845,14.1426,-0.15809999999999924,-1.1179,18073.7,25513.786,0.3565,1.2,14.1762,15730.952,14.4974,15121.892,14.5828,14953.2938,14.7398,19286.5238,15.0067,19185.3307,15.5862,23097.787,17.6411,33634.6518
20180907,000525.SZ,14.0043,14.1031,13.8066,14.0142,13.9845,0.02970000000000006,0.2124,17233.1,24332.092,0.3399,1.1,14.1229,16787.566,14.4164,15380.404,14.5136,14994.5708,14.6843,18929.759,14.9336,19061.8007,15.5426,22997.822,17.5727,33337.2312
